index,id,sentiment_score
14885,42261389,0.9725
14886,42261440,0.8908499999999999
14887,42268544,0.8473777777777777
14888,42280130,0.8787
14889,42280935,0.9693000000000002
14890,42281971,0.7336341772151895
14891,42282605,0.7513749999999999
14892,42282628,0.6432594594594596
14893,42282810,0.6934925925925924
14894,42282874,0.8274750000000001
14895,42294061,0.8483323529411766
14896,42296183,0.7573833333333332
14897,42298494,0.8574909090909092
14898,42300209,0.7343615384615386
14899,42300417,0.7517999999999999
14900,42300530,0.9163142857142859
14901,42303415,0.9405000000000001
14902,42313092,0.9004200000000001
14903,42314256,0.8540166666666665
14904,42314271,0.47271666666666673
14905,42314397,0.7080583333333333
14906,42316624,0.7141642857142856
14907,42317109,0.6634375
14908,42317713,0.6209875
14909,42331295,0.7754782608695655
14910,42337876,0.7577699999999998
14911,42340084,0.81175
14912,42353159,0.6304111111111111
14913,42353694,0.8636266666666667
14914,42356951,0.80795
14915,42364593,0.7214114754098365
14916,42364884,0.8981999999999999
14917,42365534,0.724348
14918,42367558,0.6764352941176472
14919,42388157,0.7711066666666667
14920,42388601,0.7715879999999999
14921,42389786,0.8362487804878049
14922,42389913,0.8929999999999999
14923,42390911,0.9702833333333333
14924,42390969,0.7211222222222221
14925,42391222,0.78642
14926,42391688,0.7435470588235296
14927,42391853,0.8682714285714285
14928,42392601,0.03034285714285714
14929,42392730,0.4456375
14930,42395725,0.6042294117647058
14931,42397642,0.5951764705882353
14932,42402711,0.8317838709677418
14933,42404847,0.7756200000000001
14934,42408183,0.8466083333333333
14935,42409434,0.6290267759562842
14936,42413564,0.9148062500000003
14937,42413752,0.6134799999999999
14938,42414982,0.5601
14939,42416428,0.79258125
14940,42417725,0.8486999999999998
14941,42419840,0.6170812500000001
14942,42419910,0.250975
14943,42419956,0.65922
14944,42430303,0.65745
14945,42430946,0.7791150000000001
14946,42432046,0.8305470588235294
14947,42437564,0.8973800000000001
14948,42438330,0.8823599999999999
14949,42439299,0.96115
14950,42442548,0.11380000000000001
14951,42445123,0.7907050000000001
14952,42454106,0.7828384615384614
14953,42454544,0.7871514285714286
14954,42456587,0.8764769230769229
14955,42458604,0.6146333333333334
14956,42458931,0.54225
14957,42458955,0.8225100000000001
14958,42460023,0.6974058823529412
14959,42460723,0.6137142857142858
14960,42462835,0.85985
14961,42473596,0.8589800000000001
14962,42475685,0.9113933333333334
14963,42477319,0.6681675675675676
14964,42491640,0.8158000000000001
14965,42491742,0.7907636363636364
14966,42491850,0.7052437499999998
14967,42491899,0.43215000000000003
14968,42492174,0.7485700000000002
14969,42492191,0.73465
14970,42492440,0.7373692307692308
14971,42493196,0.8040428571428573
14972,42493541,0.6778916666666667
14973,42493615,0.5794333333333334
14974,42494001,0.8432357142857142
14975,42496480,0.8139684210526316
14976,42498743,0.6053999999999999
14977,42510030,0.7943999999999998
14978,42513082,0.9113666666666668
14979,42513547,0.9039400000000001
14980,42515360,0.7162855769230769
14981,42516111,0.9232333333333335
14982,42517485,0.7927500000000001
14983,42518797,0.6022166666666666
14984,42519515,0.8226272727272727
14985,42521249,0.6045636363636363
14986,42522447,0.8408166666666667
14987,42531050,0.72155
14988,42531386,0.8744428571428572
14989,42533461,0.968925
14990,42538818,0.8079500000000002
14991,42540519,0.9059200000000001
14992,42541545,0.8419999999999999
14993,42544214,0.5405300000000002
14994,42546055,0.72316
14995,42557814,0.85545
14996,42564784,0.8893599999999999
14997,42565930,0.6455241379310346
14998,42565987,0.9223916666666666
14999,42570272,0.7826117647058825
15000,42571646,0.6360625000000001
15001,42573376,0.7542700000000001
15002,42578071,0.7447875
15003,42581939,0.9201333333333334
15004,42584498,0.8513571428571429
15005,42584755,0.7225999999999999
15006,42585343,0.9386375
15007,42587546,0.7829106382978724
15008,42588570,0.8668000000000001
15009,42590459,0.7255111111111111
15010,42592895,0.7318769230769232
15011,42593521,0.7378857142857143
15012,42598093,0.53345
15013,42604759,0.69108
15014,42606604,0.8707833333333332
15015,42607834,0.8249333333333334
15016,42608683,0.49098461538461535
15017,42611651,0.7732692307692308
15018,42623635,0.7580500000000001
15019,42625118,0.8090296296296294
15020,42638814,0.7071541666666668
15021,42640236,0.8154888888888889
15022,42642232,0.8835888888888888
15023,42645478,0.6788888888888889
15024,42646549,0.8462833333333334
15025,42646589,0.7039425000000001
15026,42664252,0.9173666666666667
15027,42665992,0.8743000000000001
15028,42667660,0.7304285714285713
15029,42670347,0.9559857142857143
15030,42673434,0.69676
15031,42674899,0.9566749999999999
15032,42686557,0.43406666666666666
15033,42688990,0.9345249999999999
15034,42692305,0.5513136363636364
15035,42692772,0.8515607142857144
15036,42693759,0.8106434782608695
15037,42694938,0.7677916666666667
15038,42695298,0.9198999999999999
15039,42695441,0.879675
15040,42696401,0.18651428571428572
15041,42696764,0.4554
15042,42708867,0.766926923076923
15043,42713693,0.7136222222222223
15044,42716081,0.8703705882352942
15045,42716154,0.8399888888888888
15046,42717469,0.89335
15047,42719413,0.6120727272727273
15048,42722000,0.8492666666666667
15049,42736465,0.5556333333333333
15050,42746325,0.7544000000000001
15051,42746388,0.8333375
15052,42746461,0.728155172413793
15053,42747324,0.81135
15054,42759588,0.7494454545454547
15055,42761845,0.6917279999999999
15056,42762697,0.8091857142857143
15057,42764009,0.8178916666666667
15058,42766074,0.732125
15059,42772864,0.7969551724137931
15060,42777760,0.7650625000000001
15061,42780727,0.88626
15062,42781927,0.6504071428571431
15063,42794983,0.9269499999999999
15064,42795193,0.8172857142857143
15065,42807197,0.7508749999999998
15066,42817241,0.6088861111111111
15067,42842612,0.7526483870967738
15068,42842922,0.7819428571428572
15069,42855256,0.54874
15070,42857580,0.8481854838709679
15071,42857616,0.8867500000000001
15072,42860458,0.5713833333333332
15073,42860905,0.8474761904761904
15074,42861430,0.7970133333333334
15075,42864266,0.7374321428571429
15076,42875930,0.9065527777777778
15077,42878692,0.84717
15078,42879238,0.9143
15079,42879906,0.725025
15080,42882329,0.7513526315789474
15081,42882558,0.6525964285714286
15082,42892940,0.831875
15083,42893769,0.731825
15084,42896347,0.57616875
15085,42896461,0.8815916666666667
15086,42897210,0.7414888888888886
15087,42906243,0.9320846153846153
15088,42913491,0.6719103448275862
15089,42915850,0.7915
15090,42918459,0.68952
15091,42929387,0.8235346153846154
15092,42929863,0.83324
15093,42930202,0.6468866666666665
15094,42932321,0.8766124999999999
15095,42952629,0.9129833333333334
15096,42955459,0.8730142857142856
15097,42965641,0.8413999999999999
15098,42966092,0.6846857142857142
15099,42973600,0.8081375000000001
15100,42974657,0.7791588235294116
15101,42978380,0.80365
15102,42983489,0.846675
15103,42989507,0.7843000000000001
15104,42995781,0.8595636363636363
15105,43001266,0.6356444444444446
15106,43012172,0.848475
15107,43024142,0.7615000000000001
15108,43024179,0.9079750000000001
15109,43025637,0.862125
15110,43028175,0.8930200000000001
15111,43034841,0.33113333333333334
15112,43037027,0.943125
15113,43044794,0.8991
15114,43045703,0.8791000000000001
15115,43046280,0.6694586206896552
15116,43058065,0.8099485714285715
15117,43059112,0.9504125
15118,43069904,0.8463166666666666
15119,43070247,0.8585666666666668
15120,43077341,0.79118
15121,43080105,0.6487875000000001
15122,43081316,0.8716363636363638
15123,43082601,0.8310142857142857
15124,43087468,0.8642
15125,43088208,0.7548866666666665
15126,43088309,0.811325
15127,43089838,0.7869790697674417
15128,43094515,0.8676562499999999
15129,43095340,0.7215458333333334
15130,43095560,0.6840555555555555
15131,43096280,0.7073958333333334
15132,43096751,0.6219230769230768
15133,43097655,0.8982000000000001
15134,43098162,0.3680428571428571
15135,43104529,0.7743749999999999
15136,43111371,0.8806916666666665
15137,43111533,0.7747833333333335
15138,43114835,0.7263777777777778
15139,43117037,0.93935
15140,43124291,0.8051000000000001
15141,43133237,0.40009999999999996
15142,43133621,0.6652857142857143
15143,43136234,0.7174400000000001
15144,43147514,0.8891333333333334
15145,43151644,0.5907307692307692
15146,43156530,0.8459
15147,43158467,0.7867900000000001
15148,43158654,0.7295
15149,43158696,0.6165499999999999
15150,43159051,0.8994285714285716
15151,43169951,0.5454636363636364
15152,43170446,0.7448874999999999
15153,43172718,0.6425941176470589
15154,43179792,0.5261833333333333
15155,43181686,0.6971694444444444
15156,43190482,0.9259
15157,43197498,0.9349444444444442
15158,43198500,0.3877285714285715
15159,43206245,0.9213999999999999
15160,43207835,0.7921833333333335
15161,43214275,0.9170166666666666
15162,43220318,0.8113375000000002
15163,43224941,0.86588
15164,43228434,0.9518428571428571
15165,43229093,0.6880200000000001
15166,43229240,0.8985749999999999
15167,43229370,0.7930799999999999
15168,43229457,0.533175
15169,43229524,0.9040000000000001
15170,43231785,0.8912333333333332
15171,43246230,0.6710576923076922
15172,43249922,0.6893
15173,43250843,0.946375
15174,43259046,0.7463875000000001
15175,43259067,0.5488466666666667
15176,43259082,0.7033999999999999
15177,43268652,0.8947866666666667
15178,43269141,0.8450666666666666
15179,43269320,0.8589272727272728
15180,43269815,0.7744714285714286
15181,43270076,0.6061777777777777
15182,43276735,0.5691533333333333
15183,43278279,0.7980999999999999
15184,43280020,0.7673681818181819
15185,43280134,0.7722111111111111
15186,43280478,0.7911911764705881
15187,43285489,0.780380769230769
15188,43286123,0.7933333333333333
15189,43287045,0.7028809523809523
15190,43293203,0.85565
15191,43301594,0.5414
15192,43302984,0.6978428571428573
15193,43303620,0.903825
15194,43308097,0.90654
15195,43309866,0.773
15196,43311742,0.8245666666666666
15197,43317467,0.8302166666666667
15198,43317537,0.6837261904761903
15199,43319136,0.7455416666666667
15200,43325886,0.8342999999999998
15201,43327468,0.8543666666666667
15202,43327957,0.8818999999999999
15203,43328076,0.4264
15204,43329347,0.7458058823529411
15205,43332129,0.7285625
15206,43332476,0.5260000000000001
15207,43340484,0.4457
15208,43341057,0.9068999999999998
15209,43342515,0.8558583333333334
15210,43344985,0.8917428571428572
15211,43347310,0.8111391304347826
15212,43347831,0.5879200000000001
15213,43355152,0.4788384615384616
15214,43358109,0.8042642857142857
15215,43358259,0.7414185185185185
15216,43363293,0.8493875000000001
15217,43365728,0.6689
15218,43366953,0.6756777777777777
15219,43380642,0.85137
15220,43382150,0.6947222222222224
15221,43383800,0.5598
15222,43384414,0.5800875
15223,43397891,0.8250812499999999
15224,43413175,0.46767000000000003
15225,43413544,0.613861111111111
15226,43414078,0.8859999999999999
15227,43414693,0.7293714285714287
15228,43415827,0.8040137254901957
15229,43416023,0.45932000000000006
15230,43424739,0.917875
15231,43425799,0.43001000000000006
15232,43432295,0.5577166666666667
15233,43442020,0.9298499999999998
15234,43443167,0.6439523809523809
15235,43445041,0.7171000000000001
15236,43445053,0.5352571428571429
15237,43445117,0.5458266666666667
15238,43445205,0.763475
15239,43445271,0.7095166666666666
15240,43449628,0.9315538461538462
15241,43449914,0.7002777777777779
15242,43451054,0.7961333333333332
15243,43453717,0.45632
15244,43456595,0.7638882352941175
15245,43456896,0.41165000000000007
15246,43460282,0.5719000000000001
15247,43461202,0.18991999999999998
15248,43467162,0.6478833333333333
15249,43467608,0.8553600000000001
15250,43476015,0.8902333333333333
15251,43477785,0.5747199999999999
15252,43478639,0.8789333333333333
15253,43481226,0.14223999999999998
15254,43482245,0.7978176470588235
15255,43489336,0.9292571428571428
15256,43490176,0.7074272727272728
15257,43496243,0.8581199999999999
15258,43500939,0.3986375
15259,43515653,0.6057000000000001
15260,43515884,0.5080333333333334
15261,43517390,0.935511111111111
15262,43518653,0.8182400000000001
15263,43520410,0.8899666666666667
15264,43521583,0.6803357142857144
15265,43521600,0.739470588235294
15266,43526199,0.9389
15267,43526385,0.56275
15268,43532014,0.9511200000000001
15269,43535526,0.97814
15270,43536590,0.7099666666666667
15271,43545014,0.7385714285714285
15272,43545356,0.7612666666666666
15273,43545615,0.6677
15274,43545653,0.6045
15275,43547333,0.6736696969696968
15276,43554299,0.9505833333333333
15277,43559692,0.5079699999999999
15278,43565310,0.6728875
15279,43569795,0.4319818181818183
15280,43571694,0.72685
15281,43576176,0.7945000000000001
15282,43576352,0.7032
15283,43577936,0.8091
15284,43579546,0.6351933333333335
15285,43579858,0.9197333333333333
15286,43580060,0.7894571428571427
15287,43580657,0.7665125000000002
15288,43580850,0.50652
15289,43582252,0.91186
15290,43594277,0.80435
15291,43594511,0.8357555555555556
15292,43595605,0.66775
15293,43595656,0.7495299999999999
15294,43595817,0.7054199999999998
15295,43596263,0.8020759999999999
15296,43596741,0.8658625000000001
15297,43601691,0.8515380952380953
15298,43601908,0.7960666666666667
15299,43604215,0.8338818181818181
15300,43605055,0.7863999999999999
15301,43608810,0.7685866666666666
15302,43609805,0.7833583333333335
15303,43614404,0.38304285714285713
15304,43615849,0.7867
15305,43616982,0.6697200000000001
15306,43621911,0.6663727272727273
15307,43624527,0.901270588235294
15308,43626150,0.873191304347826
15309,43629112,0.05886666666666668
15310,43636646,0.8400285714285715
15311,43636791,0.7563233333333332
15312,43638934,0.9753
15313,43642955,0.7209470588235293
15314,43643197,0.6633571428571428
15315,43643263,0.8714000000000001
15316,43655267,0.3167
15317,43657050,0.809890909090909
15318,43662639,0.8248928571428571
15319,43663865,0.14251666666666665
15320,43667011,0.7372363636363637
15321,43667289,0.7988526315789475
15322,43667541,0.4720888888888889
15323,43667933,0.7236600000000001
15324,43670830,0.7580615384615383
15325,43670910,0.5626500000000001
15326,43672452,0.624625
15327,43673793,0.7555769230769231
15328,43678558,0.96995
15329,43679614,0.59715
15330,43680091,0.7996428571428573
15331,43688584,0.7069249999999999
15332,43690177,0.7373666666666666
15333,43690277,0.7025285714285714
15334,43690468,0.9496166666666669
15335,43691493,0.735025
15336,43696861,0.8004300000000001
15337,43698107,0.9011076923076922
15338,43702603,0.5430142857142858
15339,43710891,0.5580714285714284
15340,43711406,0.6079777777777777
15341,43712145,0.7516941176470587
15342,43715525,0.96018
15343,43725519,0.9080428571428572
15344,43726147,0.7483
15345,43729698,0.6849545454545455
15346,43730100,0.8925142857142857
15347,43732403,-0.050350000000000006
15348,43744098,0.7785666666666665
15349,43744723,0.9107279999999999
15350,43744857,0.9613250000000001
15351,43746396,0.7731500000000001
15352,43746793,0.8449333333333332
15353,43751245,0.65702
15354,43751580,0.84975
15355,43754152,0.8360434782608693
15356,43757239,0.6494944444444443
15357,43757469,0.72495
15358,43759698,0.7645500000000001
15359,43768864,0.7835166666666668
15360,43769430,0.92425
15361,43769794,0.6377666666666667
15362,43770060,0.7405833333333333
15363,43770377,0.8045799999999999
15364,43770967,0.8608428571428572
15365,43773950,0.8559307692307692
15366,43775204,0.7656125
15367,43775502,0.8640454545454546
15368,43776792,0.8934888888888891
15369,43777066,0.7983500000000001
15370,43777583,0.5805666666666667
15371,43778556,0.6739076923076921
15372,43790076,0.80719
15373,43792126,0.6094941176470589
15374,43792847,0.8688555555555555
15375,43800341,0.6363363636363636
15376,43805306,0.9183052631578946
15377,43805999,0.6934866666666666
15378,43806100,0.73709
15379,43806354,0.71318
15380,43806694,0.7340666666666668
15381,43806818,0.6990421052631578
